H1_leftside_heading,H1_rightside_heading,H2,H3,All_para,li,div,div_2
SciPy ,Statistical Significance Tests,"What is Statistical Significance Test?,T-Test,KS-Test,Statistical Description of Data,Normality Tests (Skewness and Kurtosis)","Example,Result:,Example,Result:,Example,Result:,Example,Result:,Example,Result:,Example,Result:","In statistics, statistical significance means that the result that was produced has a reason behind it, it was not produced randomly, or by chance.,SciPy provides us with a module called ,, which has functions for performing statistical significance tests.

,Here are some techniques and keywords that are important when performing such tests:,Hypothesis is an assumption about a parameter in population.,It assumes that the observation is not statistically significant.,It assumes that the observations are due to some reason.,Its alternate to Null Hypothesis.,For an assessment of a student we would take:, - as a null hypothesis,
and:, - as an alternate hypothesis.,When our hypothesis is testing for one side of the value only, it is called ""one tailed test"".,For the null hypothesis:,we can have alternate hypothesis:, or:,When our hypothesis is testing for both side of the values.,For the null hypothesis:,we can have alternate hypothesis:,In this case the mean is less than, or greater than k, and both sides are to be checked.,Alpha value is the level of significance.,How close to extremes the data must be for null hypothesis to be rejected.,It is usually taken as 0.01, 0.05, or 0.1.,P value tells how close to extreme the data actually is.,P value and alpha values are compared to establish the statistical significance.,If p value <= alpha we reject the null hypothesis and say that the data is statistically significant.
otherwise we accept the null hypothesis.,T-tests are used to determine if there is significant deference between means of two variables.
and lets us know if they belong to the same distribution.,It is a two tailed test.,The function , takes two samples of same size and produces a tuple of t-statistic and p-value.,If you want to return only the p-value, use the , property:,KS test is used to check if given values follow a distribution.,The function takes the value to be tested, and the CDF as two parameters.,It can be used as a one tailed or two tailed test.,By default it is two tailed. We can pass parameter alternative as a string of one of two-sided, less, or greater.,In order to see a summary of values in an array, we can use the , function.,It returns the following description:,Normality tests are based on the skewness and kurtosis.,The , function returns p value for the null hypothesis:,.,A measure of symmetry in data.,For normal distributions it is 0.,If it is negative, it means the data is skewed left.,If it is positive it means the data is skewed right.,A measure of whether the data is heavy or lightly tailed to a normal distribution.,Positive kurtosis means heavy tailed.,Negative kurtosis means lightly tailed.",,,
SciPy ,Graphs,"Working with Graphs,Adjacency Matrix,Connected Components,Dijkstra,Floyd Warshall,Bellman Ford,Depth First Order,Breadth First Order","Example,Example,Example,Example,Example,Example","Graphs are an essential data structure.,SciPy provides us with the module , for working with 
such data structures.,Adjacency matrix is a , matrix where ,
is the number of elements in a graph.,And the values represents the connection between the elements.,Example:,For a graph like this, with elements A, B and C, the connections are:,A & B are connected with weight 1.,A & C are connected with weight 2.,C & B is not connected.,The Adjency Matrix would look like this:,Below follows some of the most used methods for working with adjacency matrices.,Use the , method to find the shortest path in a graph from one element to 
another.,It takes following arguments:,Use the , method to find shortest path between all pairs of elements.,The , method can also find the shortest path between all pairs of elements, but this method can handle negative weights as well.,The , method returns a depth first traversal from a node.,This function takes following arguments:,The , method returns a breadth first traversal from a node.,This function takes following arguments:",,,
SciPy ,Optimizers,"Optimizers in SciPy,Optimizing Functions,Roots of an Equation,Minimizing a Function,Finding Minima","Example,Example,Example","Optimizers are a set of procedures defined in SciPy that either find the minimum value of 
a function, or the root of an equation.,Essentially, all of the algorithms in Machine Learning are nothing more than a complex equation that needs to be minimized with the help of given data.,NumPy is capable of finding roots for polynomials and linear equations, but it can not find roots for , 
linear equations, like this one:,For that you can use SciPy's , function.,This function takes two required arguments:, - a function representing an equation., - an initial guess for the root.,The function returns an object with information regarding the solution.,The actual solution is given under attribute , 
of the returned object:,A function, in this context, represents a curve, curves have , and ,.,High points are called ,.,Low points are called ,.,The highest point in the whole curve is called ,, whereas the rest of them are called ,.,The lowest point in whole curve is called ,, whereas the rest of them are called ,.,We can use , function to minimize the function.,The , function takes the following arguments:, - a function representing an equation., - an initial guess for the root., - name of the method to use. Legal values:,
    ,
    ,
    ,
    ,
    ,
    ,
    , - function called after each iteration of optimization., - a dictionary defining extra params:
",,,
SciPy ,Getting Started,"Installation of SciPy,Import SciPy,Checking SciPy Version","Example,Example","If you have , and , already installed on a system, then installation of 
SciPy is very easy.,Install it using this command:,If this command fails, then use a Python distribution that already has SciPy installed like, Anaconda, Spyder etc.,Once SciPy is installed, import the SciPy module(s) you want to use in your applications by adding the
, statement:,Now we have imported the , module from SciPy, and the application is ready to use it:,The version string is stored under the , 
attribute.",,,
SciPy ,Constants,"Constants in SciPy,Constant Units,Unit Categories,Metric (SI) Prefixes:,Binary Prefixes:,Mass:,Angle:,Time:,Length:,Pressure:,Area:,Volume:,Speed:,Temperature:,Energy:,Power:,Force:","Example,Example,Example,Example,Example,Example,Example,Example,Example,Example,Example,Example,Example,Example,Example,Example","As SciPy is more focused on scientific implementations, it provides many built-in scientific constants.,These constants can be helpful when you are working with Data Science.,A list of all units under the constants module can be seen using the ,
function.,The units are placed under these categories:,Return the specified unit in ,(e.g. , 
  returns ,),Return the specified unit in ,(e.g. , 
  returns ,),Return the specified unit in ,(e.g. , 
  returns ,),Return the specified unit in ,(e.g. , returns ,),Return the specified unit in ,(e.g. , returns ,),Return the specified unit in ,(e.g. , returns ,),Return the specified unit in ,(e.g. , returns ,),Return the specified unit in ,(e.g. , returns ,),Return the specified unit in ,(e.g. 
, returns ,),Return the specified unit in ,(e.g. 
, returns ,),Return the specified unit in ,(e.g. , returns ,),Return the specified unit in ,(e.g. 
, returns ,),Return the specified unit in ,(e.g. , returns ,),Return the specified unit in ,(e.g. 
, returns ,)","Metric,Binary,Mass,Angle,Time,Length,Pressure,Volume,Speed,Temperature,Energy,Power,Force",,
SciPy ,Introduction,"What is SciPy?,Why Use SciPy?,Which Language is SciPy Written in?,Where is the SciPy Codebase?",,"SciPy is a scientific computation library that uses , underneath.,SciPy stands for Scientific Python.,It provides more utility functions for optimization, stats and signal processing.,Like NumPy, SciPy is open source so we can use it freely.,SciPy was created by NumPy's creator Travis Olliphant.,If SciPy uses NumPy underneath, why can we not just use NumPy?,SciPy has optimized and added functions that are frequently used in NumPy and Data Science.,SciPy is predominantly written in Python, but a few segments are written in C.,The source code for SciPy is located at this github repository 
",,,
SciPy ,Sparse Data,"What is Sparse Data,How to Work With Sparse Data,CSR Matrix,Sparse Matrix Methods","Example,Example,Example,Example,Example,Example","Sparse data is data that has mostly unused elements (elements that don't carry any information ).,It can be an array like this one:,In scientific computing, when we are dealing with partial derivatives in linear algebra we will come across sparse data.,SciPy has a module, ,
that provides functions to deal with sparse data.,There are primarily two types of sparse matrices that we use:, - Compressed Sparse Column. For efficient arithmetic, 
fast column slicing., - Compressed Sparse Row. For fast row slicing, faster 
matrix vector products,We will use the ,matrix in this tutorial.,We can create CSR matrix by passing an arrray into function ,.,The example above returns:,Viewing stored data (not the zero items) with the , property:,Counting nonzeros with the , method:,Removing zero-entries from the matrix with the , method:,Eliminating duplicate entries with the , method:,Converting from csr to csc with the , method:",,,
SciPy ,Quiz,"The Test,Count Your Score",,"You can test your SciPy skills with W3Schools' Quiz.,The test contains 25 questions and there is no time limit.,The test is not official, it's just a nice way to see how much you know, or don't know, about 
SciPy.,You will get 1 point for each correct answer. At the end of the Quiz,
your total score will be displayed. Maximum score is 25 points.",,,
Python ,Data Types,"Built-in Data Types,Getting the Data Type,Setting the Data Type,Setting the Specific Data Type",Example,"In programming, data type is an important concept.,Variables can store data of different types, and different types can do 
different things.,Python has the following data types built-in by default, in these categories:,You can get the data type of any object by using the , function:,In Python, the data type is set when you assign a value to a variable:,If you want to specify the data type, you can use the following 
constructor functions:",,,
Python ,Syntax,"Python Indentation,Python Variables,Comments","Example,Example,Example,Example","Or by creating a python file on the server, using the .py file extension, and running it in the Command Line:,Indentation refers to the spaces at the beginning of a code line.,Where in other programming languages the indentation in code is for readability 
only, the indentation in Python is very important.,Python uses indentation to indicate a block of code.,Python will give you an error if you skip the indentation:,The number of spaces is up to you as a programmer, but it has 
to be at least one.,You have to use the same number of spaces in the same block of code, 
otherwise Python will give you an error:,In Python, variables are created when you assign a value to it:
,Python has no command for declaring a variable.,You will learn more about variables in the , chapter.,Python has commenting capability for the purpose of in-code documentation.,Comments start with a #, and Python will render the rest of the line as a comment:
",,,
Python ,Getting Started,"Python Install,Python Quickstart,The Python Command Line",,"Many PCs and Macs will have python already installed.,To check if you have python installed on a Windows PC, search in the start bar for Python or run the following on the Command Line (cmd.exe):,To check if you have python installed on a Linux or Mac, then on linux open the command line or on Mac open the Terminal and type:,If you find that you do not have Python installed on your computer, then you can download it for free from the following website: ,Python is an interpreted programming language, this means that as a developer you write Python (.py) files in a text editor and then put those files into the python interpreter to be executed.,The way to run a python file is like this on the command line:,Where ""helloworld.py"" is the name of your python file.,Let's write our first Python file, called helloworld.py, which can be done in any text editor.,Simple as that. Save your file. Open your command line, navigate to the directory where you saved your file, and run:,The output should read:,Congratulations, you have written and executed your first Python program.,To test a short amount of code in python sometimes it is quickest and easiest not to write the code in a file. This is made possible because Python can be run as a command line itself.,Type the following on the Windows, Mac or Linux command line:,From there you can write any python, including our hello world example from earlier in the tutorial:,Which will write ""Hello, World!"" in the command line:,Whenever you are done in the python command line, you can simply type the following to quit the python command line interface:",,,
Python ,Introduction,What is Python?,Example,"Python is a popular programming language. It was created by Guido van Rossum, 
and released in 1991.,It is used for:","web development (server-side), ,software development, ,mathematics,,system scripting.,Python can be used on a server to create web applications.,Python can be used alongside software to create workflows.,Python can connect to database systems. It can also read and modify files.,Python can be used to handle big data and perform complex mathematics.,Python can be used for rapid prototyping, or for production-ready software development.,Python works on different platforms (Windows, Mac, Linux, Raspberry Pi, etc).,Python has a simple syntax similar to the English language.,Python has syntax that allows developers to write programs with fewer lines than some other programming languages.,Python runs on an interpreter system, meaning that code can be executed as soon as it is written. This means that prototyping can be very quick.,Python can be treated in a procedural way, an object-oriented way or a functional way.,The most recent major version of Python is Python 3, which we shall be using in this tutorial. However, Python 2, although not being updated with anything other than security updates, is still quite popular.,In this tutorial Python will be written in a text editor. It is possible to write Python in an Integrated Development Environment, such as Thonny, Pycharm, Netbeans or Eclipse which are particularly useful when managing larger collections of Python files.,Python was designed for readability, and has some similarities to the English language with influence from mathematics.,Python uses new lines to complete a command, as opposed to other programming languages which often use semicolons or parentheses.,Python relies on indentation, using whitespace, to define scope; such as the scope of loops, functions and classes. Other programming languages often use curly-brackets for this purpose.",,
Python ,Variables,"Varia,l,Creating Variables,Casting,Get the Type,Single or Double Quotes?,Case-Sensitive","Example,Example,Example,Example,Example,Example","Variables are containers for storing data values.,Python has no command for declaring a variable.,A variable is created the moment you first assign a value to it.,Variables do not need to be declared with any particular ,, and can even change type after they have been set.,If you want to specify the data type of a variable, this can be done with casting.,You can get the data type of a variable with the , function.,String variables can be declared either by using single or double quotes:,Variable names are case-sensitive.",,,
Python ,Comments,"Creating a Comment,Multi Line Comments","Example,Example,Example,Example,Example","Comments can be used to explain Python code.,Comments can be used to make the code more readable.,Comments can be used to prevent execution when testing code.,Comments starts with a ,, and Python will 
ignore them:,Comments can be placed at the end of a line, and Python will ignore the rest 
of the line:,A comment does not have to be text that explains the code, it can also be used to 
prevent Python from executing code:,Python does not really have a syntax for multi line comments.,To add a multiline comment you could insert a , for each line:,Or, not quite as intended, you can use a multiline string.,Since Python will ignore string literals that are not assigned to a variable, you can add a multiline string (triple quotes) in your code, and place your comment inside it:,As long as the string is not assigned to a variable, Python will read the code, but then ignore it, and you have made a multiline comment.",,,
